,ProductionDate,P1prod,P1num1,P1num2,P1num3,P1num4,P1num5,P2num1,P2prod,P3num1,P3num2,P3num3,P3prod,P4prod,P5prod,P6prod,P6Sec1num1,P6Sec2num2,P6Sec3num3,P6Sec4num4,P7num1,P7num2,P7num3,P7num4,temp,humidity,barometric
244,06/04/2019 02:00,4.536839225,13.00197601,13.00278355,454.86458330000005,460.6294643,3.076759965,49.938140524324325,12.57612835,44.58008183,85.87197356,23.77017301,285.5366193,196.5209524,130.7522188,462.51444983050845,82439.93952999999,33904.04642,43003.81649,88481.76701,1194.346059,1164.362506,1245.9395650000001,33.42,21.3439023,55.38600139,1056.5224640000001
245,06/04/2019 02:30,4.537613574,13.00275017,13.00298363,454.9548611,460.8308824,3.043861055,49.938455425945946,13.11275694,45.70191032,88.89146675,25.04164496,304.92055919999996,183.6833585,130.56230779999999,418.3759213559321,82208.32628,33979.65747,42922.78712,88469.56173,1200.610229,1160.2818109999998,1252.396788,33.42,21.10089131,56.19571502,1056.383652
246,06/04/2019 03:00,4.538387923,13.00293564,13.00313113,455.0451389,460.8625,2.538934741,49.93877032756757,12.991641900000001,43.5362141,88.39500453,23.10665632,296.7032517,220.19924269999996,129.3441167,673.9820025423728,82472.36792,34123.49409,42979.66951,88434.25031,1212.153674,1166.915654,1260.012222,33.42,21.20026576,56.28740767,1056.304231
247,06/04/2019 03:30,4.5391622719999996,13.00142571,13.00359745,455.13541669999995,460.9053442,2.548206452,49.93908522918919,13.05851414,42.40744358,88.22330624,21.95915493,269.19825410000004,213.98319709999998,129.1559198,593.3599318644067,82447.01814,34310.86052,42892.7921,88616.15986,1210.464742,1166.818232,1272.973599,33.42,21.06816368,56.15080582,1056.279297
248,06/04/2019 04:00,4.539936621,13.00231934,13.00285265,455.1433824,460.88664220000004,1.724811,49.93940013081081,13.566390900000002,42.89348708,87.13390563,22.36382787,260.3322174,216.1725181,128.8841247,646.6150118644068,82245.65052000001,34332.11264,42803.84038,88602.87851000001,1212.101285,1164.7620980000002,1260.012667,33.42,20.98883022,55.83558104,1056.273163
249,06/04/2019 04:30,4.54071097,13.00388881,13.00101271,455.1677989,460.9264706,4.749346673,49.93971503243243,13.20280626,44.67905919,84.74076697,23.28499815,270.97634569999997,214.5513708,128.3501561,698.6145486440677,82294.48797,34305.38517,40014.80262,88708.60799,1206.3026630000002,1164.899658,1261.516878,33.42,20.59604917,56.38596621,1056.2695310000001
250,06/04/2019 05:00,4.5414853189999995,13.00231934,13.00258343,455.1672794,460.7890625,6.1507902560000005,49.94002993405405,13.43886781,44.89913475,85.38997662,23.96844556,290.2169753,227.8886011,130.7363923,615.9579898305084,82362.73841,34396.06257,24051.383690000002,88635.12412000001,1196.41253,1167.8511230000001,1261.081505,33.42,20.45499963,56.12387568,1056.2593630000001
251,06/04/2019 05:30,4.542259668,13.0016006,13.00279932,455.19748260000006,461.0486111000001,8.32298697,49.940344835675674,13.29745028,44.05621879,77.20839749,23.00266984,312.8462255,226.55324539999998,129.3377588,560.7853089830509,81935.61954,34331.22715,27112.380139999997,88822.59692000001,1195.297257,1167.27619,1262.582028,33.42,20.49522489,56.92114991,1056.1847070000001
252,06/04/2019 06:00,4.543034017,13.00395389,13.001332699999999,455.2114726,461.22916669999995,8.150677085,49.940659737297295,13.57582273,43.25077938,73.25639185,21.16760821,314.7266473,220.2492719,130.3853537,453.7392116949152,82509.39478,34266.871960000004,27243.934610000004,88865.82385,1205.4952560000002,1165.113041,1269.458281,33.42,20.44487117,57.64062926,1056.113028
253,06/04/2019 06:30,4.5438083659999995,13.00288205,13.00386175,455.2492898,461.25956629999996,8.413581204,49.94097463891892,13.50658555,43.48759014,73.61699357,21.13164769,313.7552884,225.9517426,133.3290528,489.20809254237287,82388.82024,34253.6929,27115.88224,88822.79796,1215.925315,1169.7111419999999,1269.869972,33.42,20.343708399999997,57.34227953,1056.343334
254,06/04/2019 07:00,4.544582715,13.00202883,13.00197268,455.24728260000006,461.3028493,8.976623772,49.94128954054054,13.51010288,43.37895526,75.86805971,21.05479095,301.5636619,227.0912805,132.6429179,478.3270762711864,82024.84528,34136.4057,27019.08206,88933.11077999999,1217.284377,1170.089516,1296.921472,33.42,20.57184336,56.44558042,1056.478346
255,06/04/2019 07:30,4.545357064,13.00160878,13.00147633,455.2539063,461.296875,8.685131462000001,49.94160444216216,13.16310922,43.49491819,76.81883135,21.4595479,290.0729007,222.367871,133.679467,347.6189611864407,82402.96961,34122.0285,27017.99743,88897.35036,1206.2061529999999,1168.245899,1287.227016,33.42,20.85394431,55.55158487,1056.720799
256,06/04/2019 08:00,4.5461314129999995,13.00319931,13.00226751,455.27083330000005,461.3078547,8.436292047,49.94191934378378,12.96199632,43.59956945,79.03905071,21.99840588,280.7491224,224.2019775,134.04670829999998,372.67583610169487,82094.56342,34048.66433,26961.859930000002,88932.52861000001,1194.763143,1161.8204859999998,1274.292395,33.42,21.67917169,53.17991225,1056.930007
257,06/04/2019 08:30,4.546905762,13.00102527,13.00164944,455.3046875,461.29958330000005,9.076497568999999,49.94223424540541,12.99183526,43.86978194,82.72425068,22.33297985,297.4932508,181.2587374,134.84398080000003,517.3479806779661,73246.81935,33907.94997,27047.004,85462.0243,1198.498697,1162.484217,1279.780324,33.42,21.53333973,51.53928817,1056.982422
258,06/04/2019 09:00,4.5423209964,13.0038735,13.00325214,455.40060765,461.30439810000007,8.741951331000001,49.94254914702703,13.21758928,44.52047597,85.36424182,23.06206923,286.5802148,186.9136878,135.8579511,489.73754474576265,65341.534270000004,33817.70261,27202.51408,72556.55763,1218.502837,1167.450616,1300.061206,33.42,21.83383355,50.46024366,1056.982422
259,06/04/2019 09:30,4.5377362308,13.00173377,13.00239895,455.49652779999997,461.296875,8.532471367000001,49.94286404864865,13.12123698,45.64427141,91.24849417,24.30581348,283.40471569999994,173.64919880000002,134.1695349,582.8126096610168,15192.53318,33707.30921,27048.85106,85184.1348,1226.317112,1169.9844150000001,1318.923149,33.42,22.46869987,49.47089111,1056.982342
260,06/04/2019 10:00,4.5331514652,13.00303931,13.0024809,455.5131579,461.30756579999996,8.526793813,49.94317895027027,13.02601138,45.88717804,93.40386047,25.18953874,294.5668347,149.628907,132.845052,473.74372254237284,22514.11232,33621.59553,27122.442610000002,89975.7362,1232.3355589999999,1168.1406259999999,1321.80722,33.42,22.76153484,48.57625175,1056.857651
261,06/04/2019 10:30,4.5285666996,13.00348697,13.00205397,455.609375,461.2670037,8.459061144,49.943493851891894,10.72001841,45.33153452,94.53967285,24.38157714,294.1567422,216.869034,132.68355970000002,357.67352677966096,39996.60025,33531.34025,27174.17612,88948.42181,1226.866561,1174.832352,1320.075023,33.42,22.58574261,49.10805448,1057.121459
262,06/04/2019 11:00,4.523981934,13.00075365,13.00336565,455.62006579999996,461.3248922,9.055417209,49.943808753513515,12.04145929,44.33888173,93.23034307,23.70061945,279.07913360000003,227.6232018,132.5295937,473.56807474576266,45903.29883,33534.17209,27135.96321,80604.28908,1225.764311,1178.889218,1297.573158,33.42,22.304873399999998,48.99025389,1056.910504
263,06/04/2019 11:30,4.565760742,13.00277047,13.00106376,455.54166669999995,461.27771229999996,8.62006541,49.94412365513514,12.43788496,42.3487919,87.89155219,22.51451776,292.4925278,221.2521502,134.6387253,425.07240983050843,59536.12405,33400.810639999996,27039.092569999997,68914.5035,1219.0557939999999,1177.902133,1287.035889,33.42,23.46159696,45.35866755,1056.5437
264,06/04/2019 12:00,4.5310087889999995,13.00191935,13.00148459,455.49652779999997,461.25956629999996,8.878320287000001,49.94443855675676,12.58630515,41.69955220000001,83.64480319,21.91925651,301.3558424,216.4843034,133.4583875,523.9733611864406,80439.85452000001,33384.02866,27057.599110000003,68618.49086,1211.5586050000002,1174.480892,1275.781117,33.42,24.5779853,42.70119984,1056.475092
265,06/04/2019 12:30,4.531783203,13.0022142,13.00224123,455.5625,461.2421875,9.151092451,49.94475345837838,12.989886199999999,42.49143127,77.72235358,21.98602603,259.5954479,228.22957200000002,132.92219599999999,598.6795711864406,83359.9423,33409.13557,26983.50395,68302.56427,1202.1650539999998,1172.222721,1273.113932,33.42,24.15132911,43.7960617,1056.110309
266,06/04/2019 13:00,4.532557616999999,13.00176206,13.00263778,455.5603448,461.26219510000004,9.189209107,49.94506836,12.89774674,42.91254294,79.46802588,22.62778964,257.675079,228.5269587,130.65570590000002,548.0731216949152,83328.67397999999,33381.42862,27034.132789999996,68182.45939,1205.2111,1166.756308,1267.214704,33.42,23.91459501,42.36284655,1055.378191
267,06/04/2019 13:30,4.533332031,13.00305526,13.00192128,455.5525,461.2530637,9.200753801,49.95320638,12.88570235,44.32253193,85.27274482,24.44318352,296.5840945,228.0206185,131.5457397,441.9588825423729,83244.42842000001,33415.56564,27130.27665,68690.91186000001,1197.894984,1166.657576,1257.105765,33.42,24.45731151,40.04932238,1054.741544
268,06/04/2019 14:00,4.534106445,13.00113831,13.004124599999999,455.54166669999995,461.2485119,9.108326223999999,49.9613444,12.59150432,45.40574278,92.61760229999999,25.33543298,303.229236,218.1754913,131.42575109999999,439.5817623728813,82888.20231000001,33299.1732,27052.838030000003,69222.56101,1187.9926679999999,1161.237235,1251.154817,33.42,25.51184107,37.87315073,1054.224183
269,06/04/2019 14:30,4.534880858999999,13.00325656,13.00187038,455.58035710000007,461.25844589999997,8.902873162999999,49.96948242,12.88157117,43.81501608,96.20850511,23.81483256,274.68272149999996,216.9717661,132.28195209999998,493.7745972881355,83035.73333999999,33307.57828,26968.05617,69923.65976000001,1185.0127949999999,1152.533433,1248.825955,33.42,26.56041348,36.71075278,1053.6693300000002
270,06/04/2019 15:00,4.535655273,13.00181268,13.00207214,455.56875,461.22916669999995,8.636717067000001,49.967318684999995,12.90974222,42.62081225,97.71188166,23.56248914,321.8194547,207.8516103,129.1520912,603.5864644067797,82806.35126,33203.10069,27038.53244,77477.71461,1195.6679980000001,1153.134853,1247.371925,33.42,25.81367251,37.13800269,1053.3812189999999
271,06/04/2019 15:30,4.572785156,13.00185704,13.00211302,455.5603448,461.21949400000005,8.605310771000001,49.96515495,12.85064882,42.45419054,97.72080246,23.66368273,333.0726017,193.96254409999997,128.8111966,502.2243145762711,82689.81217,33132.467489999995,27078.20885,87685.42295,1202.178984,1155.6955580000001,1254.310695,33.42,26.05628437,36.965469799999994,1052.899453
272,06/04/2019 16:00,4.56090625,13.00010567,13.00248011,455.55487800000003,461.26785710000007,8.879431832,49.96185303,13.28744633,44.10176075,94.57373759999999,24.72896853,327.38658860000004,159.9290462,128.889261,420.1018354237288,82593.23225,33184.488730000005,27118.46572,87564.74131,1205.872032,1153.75455,1255.433311,33.42,25.88935405,37.67552011,1052.477222
273,06/04/2019 16:30,4.549027344,13.0005406,13.00348135,455.55487800000003,461.26785710000007,8.84184294,49.69271908333334,12.60408921,44.45508608,92.42192859,24.87834309,338.5877634,164.13279640000002,136.9151159,437.52593932203393,67726.4212,33109.27285,31056.218569999997,87538.52387,1209.544069,1152.6047449999999,1251.8448130000002,33.42,26.08940604,37.17170993,1052.0569560000001
274,06/04/2019 17:00,4.537148438,13.00263027,13.0020758,455.58035710000007,461.2446429,8.584993537,49.42358513666667,13.20123487,44.16962648,90.00138228,24.25727605,287.4413302,156.40702209999998,127.3936176,457.0371444067796,67351.59555,33084.066139999995,29463.44372,87600.0461,1204.4804609999999,1153.8372259999999,1252.471284,33.42,25.74991532,38.30709219,1052.36798
275,06/04/2019 17:30,4.535313337428572,13.0008212,13.0005776,455.203125,461.1517857,8.548028214,49.15445119,13.73391338,43.82099668,90.11876993,24.01260569,287.82906299999996,198.0488655,129.54294009999998,448.58889033898305,67453.56922,33070.792760000004,29399.41132,87489.8631,1191.869534,1162.297573,1254.974985,33.42,25.32680339,38.82078609,1052.5585939999999
276,06/04/2019 18:00,4.5334782368571425,13.00211007,13.00151986,455.2640625,460.9752603999999,8.308264568,49.85700464,13.58684789,43.90472333,89.14919186,23.93212447,264.7635737,204.1213584,128.1312428,489.25294203389825,67588.1387,25363.30239,29441.6968,87191.63023,1189.2704449999999,1163.44598,1248.803656,33.42,25.16016794,39.88360197,1052.86472
277,06/04/2019 18:30,4.531643136285714,13.00134219,13.00279932,455.20967740000003,460.9216102,8.205601561,49.79848362,13.52184448,43.96448476,88.82100665,23.99499028,263.63838680000003,204.033252,129.1352127,494.2250254237288,67633.73632000001,21495.56218,29500.280689999996,81820.06256,1184.374358,1152.4524279999998,1246.850558,33.42,25.17393861,41.98040652,1052.711246
278,06/04/2019 19:00,4.529808035714286,13.00182702,13.00149946,455.18125,460.88578870000003,8.164358563,49.86989649,13.3486663,44.21965682,89.67575452,24.37482447,273.5585903,214.4588305,127.01580790000001,474.7418655932203,67438.91137,33816.35328,29546.33751,70087.08458,1190.843695,1135.415594,1248.813758,33.42,25.16797093,42.22118045,1052.8618900000001
279,06/04/2019 19:30,4.5279729351428575,13.00128937,13.00200242,455.1579861000001,460.8660038,8.391300147,49.84097081,13.18460778,44.84992125,92.10220606,24.95070583,304.1770608,207.58657,129.7501578,313.7386561016949,67261.33179,33768.76531,29512.765030000002,70545.44428,1200.648618,1134.471346,1251.641126,33.42,24.97395715,41.54780256,1053.148615
280,06/04/2019 20:00,4.526137834571428,13.00185474,13.0019174,455.1625,460.8786765,11.49871573,49.8479231,13.11767737,44.33297584,95.67369889,24.25752434,328.98758369999996,211.64497169999999,128.5107621,468.3636261016949,67390.27833,33773.5118,29480.82313,81223.60837999999,1202.9975060000002,1144.482242,1255.566421,33.42,25.03607361,40.83215259,1053.512494
281,06/04/2019 20:30,4.524302734,13.00271548,13.00213176,455.170625,460.88776409999997,12.6184265,49.96015989,13.06001901,43.49519497,96.51896258,24.10637676,272.4936934,223.36159530000003,127.8726334,398.67314999999996,67716.34471,33730.81268,29510.42145,87440.67478,1204.6823570000001,1157.1294990000001,1259.897045,33.42,25.06733466,39.64452845,1053.610296
282,06/04/2019 21:00,4.531003662,13.00188423,13.00248331,455.19763509999996,460.93125,13.50210373,49.89272653,12.60016088,42.92400592,95.19550511,23.45029285,300.3647572,228.2486653,124.73998,459.6645618644068,67709.83742000001,33680.47569,29479.65989,82031.03222000001,1206.029538,1161.839952,1258.05949,33.42,24.78546386,40.52921063,1053.278415
283,06/04/2019 21:30,4.53770459,13.00173833,13.00263473,455.1954114,460.9868421,13.11347457,49.86349344,12.06390582,44.33029651,92.73420226,24.90561857,361.360907,227.63752960000002,126.2752362,507.61364627118644,67460.32731000001,33728.122189999995,29473.85413,70031.00412,1215.546988,1163.988939,1269.307275,33.42,24.94052657,39.21656541,1053.249142
284,06/04/2019 22:00,4.53680533875,13.00180111,13.00229293,455.2423246,461.07236839999996,13.78392184,49.91522978,12.06937835,44.8552017,92.53653248,24.8391325,311.9433705,227.30870130000002,127.77182649999999,446.15534525423726,67610.81022999999,33647.95861,29468.36612,70296.98696000001,1225.37118,1168.731219,1298.668447,33.42,25.18871952,39.91261392,1053.462181
285,06/04/2019 22:30,4.5359060875,13.00149122,13.0033799,455.27083330000005,460.9131944,13.94420534,49.89366757,12.07228569,44.79040922,91.37706,24.82589832,328.0991375,223.1978089,127.3880483,493.89772745762707,19762.09388,33534.246680000004,29510.29458,70474.95629,1237.955552,1171.502432,1316.123771,33.42,25.17522251,38.47805494,1053.926114
286,06/04/2019 23:00,4.53500683625,13.00268907,13.00245332,455.2539063,461.09375,14.15108163,49.83393416,11.79026991,44.25237141,90.48402284,23.611774800000003,334.1321876,229.630795,132.47165890000002,618.4253552542373,44021.96075,27542.42483,29444.80718,75493.96645,1239.455002,1173.1599019999999,1306.483363,33.42,23.99209419,44.78001265,1054.152521
287,06/04/2019 23:30,4.534107585,13.00355799,13.00321296,455.27083330000005,461.25,14.11962431,49.73499485,7.213387979,42.42382691,86.29808990000001,22.01674232,347.18476789999994,215.38536630000002,130.33450990000003,616.4953072881356,67860.93847000001,33502.76435,29448.3061,80340.12543,1236.167426,1177.1528230000001,1316.341657,33.42,23.83327575,42.99639383,1053.988439
288,07/04/2019 00:00,4.534862427,13.0020419,13.00281634,455.3125,461.2478448,13.5871163,49.86079272,10.19321232,41.74083091,81.24332345,20.72154838,314.75626739999996,222.9353259,128.7720189,563.9709784745762,67895.936,33458.79722,29453.73251,69304.60497,1231.534642,1174.9549220000001,1300.6240300000002,33.42,23.76798965,42.57299524,1053.750726
289,07/04/2019 00:30,4.535617269,13.00245267,13.00409881,455.54166669999995,461.27038039999996,13.34855328,49.76368144,17.28815202,42.33217539,77.73053984,20.43212528,313.6935332,219.5872673,129.2166857,507.59218440677955,67811.49772,33319.42296,29467.00601,69331.86646,1218.328278,1169.851375,1273.9638380000001,33.42,23.83824942,42.20504251,1053.460729
290,07/04/2019 01:00,4.536372111,13.00305176,13.00098604,455.56875,461.296875,13.98012182,49.89290264,14.6201655,42.5666146,77.18098502,20.83648825,323.3910957,175.53096200000002,126.7011811,420.69054847457625,67743.32893999999,33262.671539999996,29428.850010000002,69294.70257000001,1206.607499,1172.44325,1278.437642,33.42,23.76489792,41.99634125,1053.4375
